UpdateCycle,EpisodeAtUpdate,TotalLoss,ActorLoss,CriticLoss,Entropy
1625,3949,-0.0111,-0.1326,0.2551,0.6062
1626,3951,0.3686,0.0820,0.5855,0.6105
1627,3955,0.9132,-0.4681,2.7754,0.6292
1628,3957,0.5614,0.3238,0.4875,0.6065
1629,3959,0.3158,-0.0509,0.7456,0.6120
1630,3961,0.0944,-0.0130,0.2276,0.6317
1631,3963,0.4449,0.0067,0.8888,0.6214
1632,3965,0.2274,-0.0539,0.5756,0.6445
1633,3968,0.4254,0.0284,0.8069,0.6391
1634,3970,0.2582,0.0560,0.4172,0.6383
1635,3972,0.1516,-0.0980,0.5118,0.6312
1636,3974,0.2177,0.0156,0.4165,0.6159
1637,3976,0.0675,-0.0298,0.2071,0.6166
1638,3978,0.2026,0.0105,0.3969,0.6317
1639,3980,0.1194,-0.0167,0.2843,0.6091
1640,3982,0.1347,-0.0941,0.4699,0.6193
1641,3984,0.5122,0.2274,0.5823,0.6401
1642,3986,-0.0012,-0.2076,0.4250,0.6100
1643,3988,0.2353,0.0698,0.3430,0.6037
1644,3990,0.2212,0.1045,0.2457,0.6160
1645,3992,-0.1791,-0.4499,0.5541,0.6282
1646,3994,0.0849,-0.1160,0.4141,0.6106
1647,3996,0.3813,0.1890,0.3963,0.5952
1648,3999,0.3733,0.1411,0.4762,0.5989
