Episode,Reward,Length,SmoothedLengthEMA
3751,230.5883,206,206.5362
3752,291.0829,195,205.9594
3753,280.2530,142,202.7614
3754,307.5343,439,214.5734
3755,270.3288,299,218.7947
3756,258.7303,182,216.9550
3757,35.4475,77,209.9572
3758,249.1986,160,207.4594
3759,272.3445,264,210.2864
3760,235.1447,171,208.3221
3761,222.2671,268,211.3060
3762,244.3158,191,210.2907
3763,289.7139,157,207.6261
3764,284.8725,155,204.9948
3765,280.7673,142,201.8451
3766,286.7579,251,204.3028
3767,252.3587,175,202.8377
3768,36.3556,118,198.5958
3769,254.4651,152,196.2660
3770,264.7193,236,198.2527
3771,-9.6434,142,195.4401
3772,265.2637,205,195.9181
3773,-33.2977,84,190.3222
3774,41.1141,96,185.6061
3775,264.8187,217,187.1758
3776,276.7833,288,192.2170
3777,286.5431,328,199.0061
3778,236.9579,273,202.7058
3779,294.7671,243,204.7205
3780,195.8042,250,206.9845
3781,176.4357,332,213.2353
3782,208.2946,365,220.8235
3783,27.5597,83,213.9323
3784,28.1555,68,206.6357
3785,266.2064,183,205.4539
3786,257.4227,166,203.4812
3787,256.1091,162,201.4072
3788,241.6079,180,200.3368
3789,251.8814,242,202.4200
3790,248.6219,189,201.7490
3791,241.6379,207,202.0115
3792,252.3344,160,199.9110
3793,258.8780,280,203.9154
3794,260.5570,202,203.8196
3795,274.2610,196,203.4287
3796,-85.9670,222,204.3572
3797,6.1542,91,198.6894
3798,192.8098,394,208.4549
3799,254.7481,366,216.3321
3800,181.5601,609,235.9655
3801,263.6418,174,232.8673
3802,176.8674,285,235.4739
3803,162.5670,315,239.4502
3804,239.6105,173,236.1277
3805,182.8854,297,239.1713
3806,234.8123,383,246.3627
3807,221.1296,246,246.3446
3808,226.9947,281,248.0774
3809,254.9720,426,256.9735
3810,238.6238,233,255.7748
3811,190.9481,461,266.0361
3812,241.9842,193,262.3843
3813,264.0840,174,257.9651
3814,254.9263,179,254.0168
3815,217.4886,227,252.6660
3816,-24.0120,103,245.1827
3817,248.0839,178,241.8235
3818,-8.9985,122,235.8324
3819,270.6397,349,241.4907
3820,269.4929,191,238.9662
3821,233.1551,181,236.0679
3822,277.6422,342,241.3645
3823,13.4394,143,236.4463
3824,214.4392,241,236.6740
3825,201.5914,254,237.5403
3826,216.6323,226,236.9633
3827,229.8996,190,234.6151
3828,188.8571,264,236.0843
3829,256.1203,209,234.7301
3830,251.5946,191,232.5436
3831,225.4904,193,230.5664
3832,232.8898,217,229.8881
3833,-76.4057,396,238.1937
3834,188.3295,290,240.7840
3835,233.9367,265,241.9948
3836,166.6070,313,245.5451
3837,246.9868,211,243.8178
3838,231.8865,307,246.9769
3839,246.7143,196,244.4281
3840,206.3784,435,253.9567
3841,198.4518,251,253.8088
3842,180.4222,343,258.2684
3843,230.0538,168,253.7550
3844,236.0096,212,251.6672
3845,209.8356,294,253.7839
3846,182.7934,244,253.2947
3847,23.7659,127,246.9799
3848,259.6008,200,244.6309
3849,239.2728,177,241.2494
3850,230.1233,198,239.0869
3851,223.6411,223,238.2826
3852,225.1581,235,238.1185
3853,259.5574,180,235.2125
3854,251.3821,167,231.8019
3855,208.9680,385,239.4618
3856,49.3569,103,232.6387
3857,247.3491,176,229.8068
3858,17.7537,120,224.3164
3859,259.3912,169,221.5506
3860,246.8226,179,219.4231
3861,218.8202,195,218.2019
3862,253.0810,179,216.2418
3863,241.5912,200,215.4297
3864,249.1426,439,226.6083
3865,271.0368,287,229.6278
3866,18.4504,105,223.3965
3867,33.9274,98,217.1266
3868,36.9668,114,211.9703
3869,257.2248,172,209.9718
3870,211.5819,363,217.6232
3871,-2.9930,112,212.3420
3872,256.7545,196,211.5249
3873,270.5643,160,208.9487
3874,284.2271,148,205.9013
3875,255.0102,392,215.2062
3876,-74.9936,458,227.3459
3877,276.2117,312,231.5786
3878,255.8648,169,228.4497
3879,230.5895,287,231.3772
3880,254.6429,182,228.9083
3881,203.8586,556,245.2629
3882,240.7312,167,241.3498
3883,232.5024,179,238.2323
3884,250.2570,193,235.9707
3885,-2.3372,114,229.8721
3886,18.3979,125,224.6285
3887,275.3454,151,220.9471
3888,291.6794,277,223.7497
3889,15.9114,118,218.4622
3890,231.8049,237,219.3891
3891,235.7562,193,218.0697
3892,1.8039,137,214.0162
3893,13.8128,97,208.1654
3894,254.5317,173,206.4071
3895,-36.0524,148,203.4868
3896,287.7369,153,200.9624
3897,271.9577,185,200.1643
3898,-8.5627,117,196.0061
3899,11.3990,158,194.1058
3900,265.2261,158,192.3005
3901,254.9855,167,191.0355
3902,198.4886,326,197.7837
3903,235.6884,195,197.6445
3904,257.3893,164,195.9623
3905,257.5438,214,196.8642
3906,278.5621,143,194.1710
3907,245.6121,162,192.5624
3908,256.8664,229,194.3843
3909,275.6212,179,193.6151
3910,240.1951,236,195.7343
3911,261.8216,213,196.5976
3912,261.5302,175,195.5177
3913,249.7012,159,193.6918
3914,273.2800,135,190.7572
3915,313.0188,295,195.9694
3916,2.3378,164,194.3709
3917,-67.3447,206,194.9524
3918,259.2167,200,195.2048
3919,226.4616,435,207.1945
3920,230.4179,236,208.6348
3921,-10.4522,119,204.1531
3922,251.2477,186,203.2454
3923,22.7826,114,198.7831
3924,239.6711,166,197.1440
3925,21.8699,143,194.4368
3926,297.2750,265,197.9649
3927,26.2404,181,197.1167
3928,270.9939,206,197.5609
3929,245.5802,244,199.8828
3930,237.6324,181,198.9387
3931,217.6269,374,207.6917
3932,252.7133,161,205.3571
3933,255.4624,186,204.3893
3934,178.3537,582,223.2698
3935,240.0828,173,220.7563
3936,255.4999,316,225.5185
3937,226.2274,251,226.7926
3938,260.8386,187,224.8030
3939,-9.6044,208,223.9628
3940,239.6309,167,221.1147
3941,247.8760,159,218.0089
3942,257.9844,248,219.5085
3943,283.2345,164,216.7331
3944,232.6005,170,214.3964
3945,265.9101,192,213.2766
3946,252.8454,164,210.8128
3947,229.9773,269,213.7221
3948,269.6062,228,214.4360
3949,284.6855,163,211.8642
3950,244.6015,173,209.9210
3951,238.6789,187,208.7750
3952,252.0219,240,210.3362
3953,183.5365,516,225.6194
3954,180.2117,331,230.8884
3955,263.9502,249,231.7940
3956,268.8627,168,228.6043
3957,245.8732,254,229.8741
3958,201.4697,367,236.7304
3959,279.9784,142,231.9939
3960,266.0680,152,227.9942
3961,288.1231,144,223.7945
3962,-10.1487,94,217.3047
3963,268.9009,200,216.4395
3964,228.7931,221,216.6675
3965,6.6323,112,211.4342
3966,252.6212,186,210.1624
3967,215.9763,287,214.0043
3968,237.4760,244,215.5041
3969,245.1079,197,214.5789
3970,238.1981,319,219.8000
3971,255.0971,205,219.0600
3972,240.8942,170,216.6070
3973,243.1484,187,215.1266
3974,196.3925,341,221.4203
3975,270.3902,185,219.5993
3976,250.6813,263,221.7693
3977,267.8179,262,223.7808
3978,179.6500,300,227.5918
3979,241.9139,251,228.7622
3980,273.3620,181,226.3741
3981,-4.8155,83,219.2054
3982,254.5061,172,216.8451
3983,256.3253,249,218.4529
3984,193.5916,268,220.9302
3985,296.9694,448,232.2837
3986,271.8435,172,229.2695
3987,251.2388,212,228.4061
3988,256.3028,370,235.4857
3989,214.6375,267,237.0615
3990,254.6110,376,244.0084
3991,251.2031,228,243.2080
3992,265.1889,192,240.6476
3993,256.6912,151,236.1652
3994,253.3870,194,234.0569
3995,33.2453,127,228.7041
3996,258.5328,198,227.1689
3997,271.2903,217,226.6604
3998,199.3316,284,229.5274
3999,246.1184,247,230.4010
4000,234.5921,564,247.0810
