Episode,Reward,Length,SmoothedLengthEMA
3708,260.4553,576,305.7467
3709,259.5516,215,301.2094
3710,165.7532,422,307.2489
3711,289.2857,203,302.0365
3712,-134.3342,515,312.6847
3713,245.0391,246,309.3504
3714,251.7157,222,304.9829
3715,255.3850,288,304.1338
3716,203.2657,511,314.4771
3717,286.6061,299,313.7032
3718,253.8198,218,308.9181
3719,275.3306,203,303.6221
3720,257.1537,267,301.7910
3721,270.7874,369,305.1515
3722,274.1452,219,300.8439
3723,191.2057,474,309.5017
3724,285.0797,325,310.2766
3725,283.6998,390,314.2628
3726,282.8426,196,308.3497
3727,257.3817,230,304.4322
3728,274.3300,223,300.3606
3729,-201.2694,355,303.0925
3730,240.4402,225,299.1879
3731,251.9290,237,296.0785
3732,256.2925,214,291.9746
3733,-51.7519,422,298.4759
3734,254.4465,245,295.8021
3735,258.7047,203,291.1620
3736,247.0397,213,287.2539
3737,32.0064,182,281.9912
3738,249.7644,222,278.9916
3739,235.7708,217,275.8920
3740,262.5666,255,274.8474
3741,221.0200,336,277.9051
3742,277.2337,209,274.4598
3743,273.4480,255,273.4868
3744,249.7819,235,271.5625
3745,262.0385,222,269.0844
3746,246.7652,218,266.5301
3747,275.4326,209,263.6536
3748,280.0253,196,260.2709
3749,166.1044,430,268.7574
3750,264.0799,227,266.6695
3751,254.1713,322,269.4361
3752,262.0931,235,267.7143
3753,270.2259,206,264.6285
3754,289.5627,393,271.0471
3755,271.6018,222,268.5948
3756,237.8524,227,266.5150
3757,18.9962,145,260.4393
3758,267.4621,221,258.4673
3759,249.6687,254,258.2439
3760,203.8997,313,260.9817
3761,255.3020,304,263.1327
3762,258.6007,223,261.1260
3763,291.3449,213,258.7197
3764,282.3628,208,256.1837
3765,261.9925,222,254.4745
3766,276.9347,202,251.8508
3767,229.7668,226,250.5583
3768,284.2921,229,249.4804
3769,237.6540,215,247.7563
3770,257.7753,222,246.4685
3771,275.6391,217,244.9951
3772,267.7614,251,245.2953
3773,285.9443,210,243.5306
3774,-98.5957,434,253.0541
3775,268.4822,241,252.4513
3776,260.3376,246,252.1288
3777,267.6278,208,249.9223
3778,254.3203,228,248.8262
3779,268.7021,332,252.9849
3780,252.2798,259,253.2857
3781,253.2427,237,252.4714
3782,271.6881,228,251.2478
3783,286.8380,195,248.4354
3784,308.2653,189,245.4637
3785,264.7591,254,245.8905
3786,246.4470,229,245.0459
3787,250.5284,216,243.5937
3788,251.1417,244,243.6140
3789,256.9883,220,242.4333
3790,242.5578,240,242.3116
3791,258.2089,240,242.1960
3792,256.3224,226,241.3862
3793,244.1615,224,240.5169
3794,266.2602,246,240.7911
3795,256.4541,237,240.6015
3796,235.6904,217,239.4214
3797,282.5045,266,240.7504
3798,-115.8192,448,251.1128
3799,266.0460,233,250.2072
3800,268.5944,196,247.4968
3801,244.0540,255,247.8720
3802,231.4898,339,252.4284
3803,130.4269,446,262.1070
3804,231.3292,214,259.7016
3805,180.5716,344,263.9166
3806,203.5810,317,266.5707
3807,281.6651,332,269.8422
3808,216.0496,282,270.4501
3809,267.1518,298,271.8276
3810,278.8365,283,272.3862
3811,-124.9048,550,286.2669
3812,268.8478,326,288.2535
3813,252.0006,265,287.0909
3814,245.7599,246,285.0363
3815,232.7347,268,284.1845
3816,262.2701,291,284.5253
3817,237.0259,223,281.4490
3818,287.5149,326,283.6766
3819,273.5180,256,282.2927
3820,262.1449,251,280.7281
3821,229.2972,231,278.2417
3822,257.3383,311,279.8796
3823,257.7723,270,279.3856
3824,233.7623,235,277.1663
3825,189.5970,657,296.1580
3826,221.2274,342,298.4501
3827,270.9079,325,299.7776
3828,196.1446,409,305.2387
3829,255.0866,219,300.9268
3830,261.6738,238,297.7805
3831,237.3049,227,294.2414
3832,252.2747,239,291.4794
3833,278.4934,211,287.4554
3834,251.9768,245,285.3326
3835,255.4440,208,281.4660
3836,167.0553,529,293.8427
3837,238.4126,223,290.3006
3838,-128.0623,386,295.0855
3839,247.0127,236,292.1313
3840,262.4115,322,293.6247
3841,207.1026,760,316.9435
3842,236.6650,238,312.9963
3843,231.5219,236,309.1465
3844,239.6234,222,304.7892
3845,226.4472,263,302.6997
3846,264.0862,246,299.8647
3847,243.7568,249,297.3215
3848,268.3607,235,294.2054
3849,247.0431,228,290.8951
3850,233.4131,229,287.8004
3851,262.4859,208,283.8104
3852,258.8704,273,283.2698
3853,251.0456,225,280.3563
3854,257.5829,208,276.7385
3855,222.2642,272,276.5016
3856,300.1726,221,273.7265
3857,228.5280,307,275.3902
3858,261.1163,222,272.7207
3859,266.0910,212,269.6847
3860,248.1595,249,268.6504
3861,214.3894,396,275.0179
3862,234.0806,244,273.4670
3863,293.6665,191,269.3437
3864,257.6896,350,273.3765
3865,260.0747,246,272.0076
3866,272.1828,293,273.0573
3867,308.9681,230,270.9044
3868,282.5632,320,273.3592
3869,252.8452,230,271.1912
3870,202.9507,504,282.8317
3871,254.5328,301,283.7401
3872,252.1397,264,282.7531
3873,272.3597,236,280.4154
3874,275.4687,210,276.8946
3875,303.8728,316,278.8499
3876,273.2443,258,277.8074
3877,272.1349,247,276.2670
3878,252.7546,215,273.2037
3879,262.7410,320,275.5435
3880,249.6180,222,272.8663
3881,27.7017,193,268.8730
3882,233.2208,220,266.4294
3883,242.2937,225,264.3579
3884,252.3487,252,263.7400
3885,300.2765,304,265.7530
3886,261.1541,333,269.1154
3887,272.3937,225,266.9096
3888,271.0995,276,267.3641
3889,290.6736,323,270.1459
3890,240.7672,261,269.6886
3891,243.9508,317,272.0542
3892,197.9419,389,277.9015
3893,308.4453,213,274.6564
3894,235.6883,269,274.3736
3895,239.9512,223,271.8049
3896,280.6870,214,268.9147
3897,269.0191,254,268.1689
3898,261.7768,268,268.1605
3899,228.4833,259,267.7024
3900,249.2930,209,264.7673
3901,249.3486,242,263.6290
3902,-126.6373,396,270.2475
3903,227.9879,262,269.8351
3904,252.8276,213,266.9934
3905,252.7591,224,264.8437
3906,287.5632,195,261.3515
3907,242.9812,232,259.8839
3908,293.6670,203,257.0398
3909,263.1360,231,255.7378
3910,230.8881,320,258.9509
3911,256.8821,243,258.1533
3912,256.0007,212,255.8457
3913,248.1706,226,254.3534
3914,281.6375,227,252.9857
3915,305.3417,293,254.9864
3916,270.1518,339,259.1871
3917,-128.4300,361,264.2778
3918,266.0593,242,263.1639
3919,232.5486,313,265.6557
3920,244.9620,227,263.7229
3921,289.4319,316,266.3367
3922,267.5233,234,264.7199
3923,246.0338,291,266.0339
3924,243.9251,208,263.1322
3925,195.7423,313,265.6256
3926,302.6410,187,261.6943
3927,248.3391,247,260.9596
3928,261.8807,235,259.6616
3929,236.2364,397,266.5285
3930,251.4676,238,265.1021
3931,316.6075,198,261.7470
3932,220.2267,442,270.7597
3933,255.7467,363,275.3717
3934,178.4279,995,311.3531
3935,231.0746,220,306.7854
3936,251.3990,259,304.3962
3937,212.6600,267,302.5264
3938,240.5823,218,298.3000
3939,12.6100,1000,333.3850
3940,215.5788,238,328.6158
3941,271.6288,207,322.5350
3942,261.7261,223,317.5582
3943,275.3989,211,312.2303
3944,212.9128,235,308.3688
3945,263.2732,242,305.0504
3946,236.5009,228,301.1979
3947,191.0925,475,309.8880
3948,249.3948,242,306.4936
3949,267.7253,224,302.3689
3950,216.5201,282,301.3504
3951,225.0335,217,297.1329
3952,253.7732,265,295.5263
3953,64.0062,147,288.1000
3954,279.3022,200,283.6950
3955,244.2169,289,283.9602
3956,263.4351,224,280.9622
3957,258.0546,265,280.1641
3958,201.1774,309,281.6059
3959,224.8446,282,281.6256
3960,293.1034,212,278.1443
3961,284.6291,208,274.6371
3962,271.4664,246,273.2052
3963,246.7577,229,270.9950
3964,238.6173,241,269.4952
3965,273.2960,215,266.7705
3966,261.4576,206,263.7319
3967,57.1616,154,258.2454
3968,253.7436,228,256.7331
3969,254.1604,224,255.0964
3970,184.9471,488,266.7416
3971,262.5605,218,264.3045
3972,221.0352,229,262.5393
3973,242.4311,225,260.6623
3974,271.8734,291,262.1792
3975,266.8518,255,261.8203
3976,269.3608,230,260.2292
3977,259.3993,233,258.8678
3978,264.9463,198,255.8244
3979,201.3901,409,263.4832
3980,265.6779,232,261.9090
3981,262.5770,229,260.2636
3982,246.4798,227,258.6004
3983,250.5827,223,256.8204
3984,249.9579,231,255.5293
3985,278.2098,329,259.2029
3986,260.8498,202,256.3427
3987,237.5345,252,256.1256
3988,263.8926,235,255.0693
3989,9.0385,207,252.6659
3990,298.5495,233,251.6826
3991,244.4644,216,249.8984
3992,281.7725,231,248.9535
3993,248.2836,199,246.4558
3994,261.6881,202,244.2330
3995,46.7655,174,240.7214
3996,261.1647,234,240.3853
3997,264.1712,247,240.7161
3998,277.2873,253,241.3303
3999,249.4211,272,242.8637
4000,-126.6273,446,253.0206
