Episode,Reward,Length,SmoothedLengthEMA
3590,166.9284,1000,883.6797
3591,144.9437,1000,889.4958
3592,139.1053,1000,895.0210
3593,115.2159,1000,900.2699
3594,165.0231,1000,905.2564
3595,78.8928,1000,909.9936
3596,-27.2301,257,877.3439
3597,119.0711,1000,883.4767
3598,142.9845,1000,889.3029
3599,19.5668,136,851.6377
3600,118.0198,1000,859.0559
3601,124.6251,1000,866.1031
3602,150.9985,1000,872.7979
3603,2.6490,95,833.9080
3604,153.2942,1000,842.2126
3605,137.9772,1000,850.1020
3606,72.6916,1000,857.5969
3607,221.3191,666,848.0170
3608,124.7534,1000,855.6162
3609,143.3200,1000,862.8354
3610,129.5437,1000,869.6936
3611,69.1929,1000,876.2089
3612,167.2331,1000,882.3985
3613,159.3285,1000,888.2786
3614,110.2197,1000,893.8646
3615,102.2596,1000,899.1714
3616,188.7672,673,887.8628
3617,81.7339,1000,893.4697
3618,133.1897,1000,898.7962
3619,152.7528,1000,903.8564
3620,30.6073,149,866.1136
3621,44.2574,1000,872.8079
3622,67.6227,1000,879.1675
3623,201.1275,306,850.5091
3624,198.5896,1000,857.9837
3625,150.1893,1000,865.0845
3626,134.3116,1000,871.8303
3627,144.5688,1000,878.2387
3628,153.2530,1000,884.3268
3629,150.5554,1000,890.1105
3630,30.4612,154,853.3049
3631,108.8480,1000,860.6397
3632,125.9397,1000,867.6077
3633,154.7274,1000,874.2273
3634,137.6605,1000,880.5160
3635,144.1563,1000,886.4902
3636,120.0683,1000,892.1657
3637,142.2422,1000,897.5574
3638,220.5356,292,867.2795
3639,131.2319,1000,873.9155
3640,178.9254,1000,880.2198
3641,161.7234,1000,886.2088
3642,172.3146,1000,891.8983
3643,136.9495,1000,897.3034
3644,24.9739,126,858.7382
3645,12.0481,142,822.9013
3646,182.8171,1000,831.7563
3647,142.7608,1000,840.1684
3648,196.3440,1000,848.1600
3649,109.4958,1000,855.7520
3650,124.5666,1000,862.9644
3651,22.6083,125,826.0662
3652,176.0308,1000,834.7629
3653,163.5793,1000,843.0247
3654,-8.0574,150,808.3735
3655,226.8012,504,793.1548
3656,160.6129,1000,803.4971
3657,145.9162,1000,813.3222
3658,60.3612,123,778.8061
3659,26.2142,114,745.5658
3660,36.7098,121,714.3375
3661,109.1121,1000,728.6207
3662,179.9265,1000,742.1896
3663,159.0846,1000,755.0801
3664,123.1983,1000,767.3261
3665,184.9834,950,776.4598
3666,100.8945,1000,787.6368
3667,124.3036,1000,798.2550
3668,-0.8784,114,764.0422
3669,144.0119,1000,775.8401
3670,8.1421,144,744.2481
3671,130.4985,1000,757.0357
3672,-78.5557,380,738.1839
3673,156.2564,1000,751.2747
3674,23.7237,129,720.1610
3675,33.6420,136,690.9529
3676,161.8022,1000,706.4053
3677,39.2230,1000,721.0850
3678,154.0798,1000,735.0308
3679,29.6863,112,703.8792
3680,145.7992,1000,718.6853
3681,192.6404,1000,732.7510
3682,192.2146,335,712.8635
3683,11.3788,130,683.7203
3684,50.3003,123,655.6843
3685,182.7563,1000,672.9001
3686,16.4973,159,647.2051
3687,115.9991,1000,664.8448
3688,175.3725,1000,681.6026
3689,187.3062,1000,697.5224
3690,113.1591,1000,712.6463
3691,82.4030,1000,727.0140
3692,233.3362,240,702.6633
3693,160.7589,1000,717.5301
3694,113.7690,1000,731.6536
3695,134.1343,1000,745.0709
3696,230.4251,361,725.8674
3697,148.1954,1000,739.5740
3698,157.7775,1000,752.5953
3699,46.4250,162,723.0656
3700,124.5580,1000,736.9123
3701,146.7392,1000,750.0667
3702,128.3149,1000,762.5633
3703,101.7656,1000,774.4352
3704,119.9745,1000,785.7134
3705,115.8480,1000,796.4277
3706,152.7341,1000,806.6064
3707,175.2588,1000,816.2760
3708,179.9739,1000,825.4622
3709,139.5492,1000,834.1891
3710,55.8599,1000,842.4797
3711,179.4125,1000,850.3557
3712,211.5320,291,822.3879
3713,110.4174,1000,831.2685
3714,133.3528,1000,839.7051
3715,230.2763,363,815.8698
3716,168.7081,1000,825.0763
3717,177.4335,1000,833.8225
3718,121.5538,1000,842.1314
3719,141.5322,1000,850.0248
3720,132.8468,1000,857.5236
3721,169.9411,1000,864.6474
3722,154.4548,1000,871.4150
3723,-25.6503,107,833.1943
3724,30.3717,119,797.4846
3725,182.2380,1000,807.6103
3726,149.7632,1000,817.2298
3727,142.5311,1000,826.3683
3728,143.9974,1000,835.0499
3729,212.7021,594,822.9974
3730,105.0666,1000,831.8475
3731,133.6961,1000,840.2552
3732,119.8760,1000,848.2424
3733,62.4124,110,811.3303
3734,127.4726,1000,820.7638
3735,141.3206,1000,829.7256
3736,132.7876,1000,838.2393
3737,188.8119,1000,846.3273
3738,139.6299,1000,854.0110
3739,24.0238,127,817.6604
3740,185.0249,1000,826.7774
3741,167.6246,1000,835.4385
3742,159.5699,1000,843.6666
3743,168.9513,1000,851.4833
3744,128.6432,1000,858.9091
3745,143.5061,1000,865.9637
3746,134.8186,1000,872.6655
3747,156.4689,1000,879.0322
3748,162.6830,1000,885.0806
3749,130.8463,1000,890.8266
3750,174.3678,1000,896.2852
3751,65.4639,134,858.1710
3752,162.4918,1000,865.2624
3753,139.9780,1000,871.9993
3754,185.7972,1000,878.3993
3755,148.0497,1000,884.4794
3756,119.4176,1000,890.2554
3757,174.5888,1000,895.7426
3758,146.0428,1000,900.9555
3759,142.3884,1000,905.9077
3760,157.7467,1000,910.6123
3761,169.5716,1000,915.0817
3762,141.0702,1000,919.3276
3763,153.0416,1000,923.3613
3764,161.0286,1000,927.1932
3765,144.7706,1000,930.8335
3766,153.4987,1000,934.2919
3767,91.3115,1000,937.5773
3768,136.4576,1000,940.6984
3769,101.0248,1000,943.6635
3770,131.0841,1000,946.4803
3771,159.5606,1000,949.1563
3772,157.0165,1000,951.6985
3773,162.2618,1000,954.1136
3774,134.9190,1000,956.4079
3775,155.5613,1000,958.5875
3776,184.8036,1000,960.6581
3777,166.5947,1000,962.6252
3778,157.2901,1000,964.4939
3779,174.8094,1000,966.2692
3780,150.6443,1000,967.9558
3781,104.9506,1000,969.5580
3782,177.1537,1000,971.0801
3783,149.9961,1000,972.5261
3784,162.9179,1000,973.8998
3785,123.9325,1000,975.2048
3786,124.9271,1000,976.4446
3787,139.0896,1000,977.6223
3788,102.3005,1000,978.7412
3789,132.2142,1000,979.8042
3790,128.1107,1000,980.8139
3791,143.3871,1000,981.7732
3792,119.8457,1000,982.6846
3793,139.2100,1000,983.5504
3794,151.7122,1000,984.3728
3795,145.7164,1000,985.1542
3796,-101.9574,379,954.8465
3797,165.3667,1000,957.1042
3798,154.0911,1000,959.2490
3799,10.3296,118,917.1865
3800,52.0414,1000,921.3272
3801,58.5082,1000,925.2608
3802,161.1307,1000,928.9978
3803,41.0415,1000,932.5479
3804,-52.7326,121,891.9705
3805,41.6292,1000,897.3720
3806,97.5789,1000,902.5034
3807,20.9059,109,862.8282
3808,87.3362,1000,869.6868
3809,146.3341,1000,876.2025
3810,136.7424,1000,882.3923
3811,6.8668,110,843.7727
3812,161.9930,1000,851.5841
3813,10.6113,135,815.7549
3814,124.2277,1000,824.9671
3815,-141.6596,211,794.2688
3816,17.0958,119,760.5053
3817,86.9296,1000,772.4801
3818,-65.8435,293,748.5061
3819,178.2969,1000,761.0808
3820,117.9331,1000,773.0267
3821,91.0543,1000,784.3754
3822,-14.5175,136,751.9566
3823,131.3325,1000,764.3588
3824,215.5518,603,756.2908
3825,54.3735,1000,768.4763
3826,128.1289,1000,780.0525
3827,111.7321,1000,791.0499
3828,42.9750,1000,801.4974
3829,100.2627,1000,811.4225
3830,170.5611,1000,820.8514
3831,96.0877,1000,829.8088
3832,134.1946,1000,838.3184
3833,150.7290,1000,846.4025
3834,157.6248,1000,854.0823
3835,57.9561,1000,861.3782
3836,44.9694,1000,868.3093
3837,110.0481,1000,874.8938
3838,131.2913,1000,881.1491
3839,126.5691,1000,887.0917
3840,115.6238,1000,892.7371
3841,198.9785,669,881.5502
3842,123.7545,1000,887.4727
3843,107.0550,1000,893.0991
3844,108.8212,1000,898.4441
3845,231.7523,731,890.0719
3846,99.9537,1000,895.5683
3847,45.7872,151,858.3399
3848,161.6459,1000,865.4229
3849,103.9649,1000,872.1518
3850,102.4576,1000,878.5442
3851,140.1594,1000,884.6170
3852,165.8995,1000,890.3861
3853,66.1018,1000,895.8668
3854,132.6601,1000,901.0735
3855,174.4797,1000,906.0198
3856,172.9990,1000,910.7188
3857,171.7969,1000,915.1829
3858,137.9148,1000,919.4237
3859,107.0475,1000,923.4525
3860,92.2065,1000,927.2799
3861,118.3340,1000,930.9159
3862,131.0626,1000,934.3701
3863,158.3047,1000,937.6516
3864,160.2957,1000,940.7690
3865,160.1167,1000,943.7306
3866,173.8332,1000,946.5441
3867,170.0247,1000,949.2169
3868,197.7230,1000,951.7560
3869,122.2738,1000,954.1682
3870,19.5699,161,914.5098
3871,153.0482,1000,918.7843
3872,152.1852,1000,922.8451
3873,137.5557,1000,926.7028
3874,137.1912,1000,930.3677
3875,40.7156,144,891.0493
3876,41.1854,169,854.9468
3877,178.0921,1000,862.1995
3878,135.6036,1000,869.0895
3879,160.3101,1000,875.6351
3880,73.5825,1000,881.8533
3881,22.6351,134,844.4606
3882,89.8373,1000,852.2376
3883,120.5503,1000,859.6257
3884,140.3368,1000,866.6444
3885,-0.8311,120,829.3122
3886,172.1676,1000,837.8466
3887,154.2165,1000,845.9543
3888,-74.0462,330,820.1566
3889,186.1982,1000,829.1487
3890,140.7489,1000,837.6913
3891,145.2780,1000,845.8067
3892,150.2282,1000,853.5164
3893,-31.0478,88,815.2406
3894,245.1666,568,802.8785
3895,131.7776,1000,812.7346
3896,165.9210,1000,822.0979
3897,-26.0521,121,787.0430
3898,-10.3125,126,753.9908
3899,172.5794,1000,766.2913
3900,33.1045,106,733.2767
3901,126.5801,1000,746.6129
3902,74.2875,143,716.4323
3903,131.8914,1000,730.6106
3904,141.2608,1000,744.0801
3905,116.2152,1000,756.8761
3906,151.3115,1000,769.0323
3907,118.2952,1000,780.5807
3908,40.5736,98,746.4517
3909,137.4791,1000,759.1291
3910,137.2595,1000,771.1726
3911,155.1138,1000,782.6140
3912,80.0779,1000,793.4833
3913,125.9292,1000,803.8091
3914,159.2967,1000,813.6187
3915,204.4826,1000,822.9377
3916,3.5780,114,787.4908
3917,7.3931,118,754.0163
3918,131.9932,1000,766.3155
3919,4.8130,117,733.8497
3920,34.2235,113,702.8072
3921,-12.3644,127,674.0169
3922,156.3664,1000,690.3160
3923,4.3534,114,661.5002
3924,121.4270,1000,678.4252
3925,58.5637,102,649.6039
3926,52.1383,84,621.3238
3927,174.8932,1000,640.2576
3928,148.1064,1000,658.2447
3929,50.2998,122,631.4325
3930,126.8864,1000,649.8608
3931,182.7138,997,667.2178
3932,100.1852,1000,683.8569
3933,172.3286,1000,699.6641
3934,139.1070,1000,714.6809
3935,92.1194,1000,728.9468
3936,150.5934,1000,742.4995
3937,126.6393,1000,755.3745
3938,135.4746,1000,767.6058
3939,155.9717,1000,779.2255
3940,-60.1424,137,747.1142
3941,122.2248,1000,759.7585
3942,119.0978,1000,771.7706
3943,121.7516,1000,783.1820
3944,106.9517,1000,794.0229
3945,126.0689,1000,804.3218
3946,122.5634,1000,814.1057
3947,103.4555,1000,823.4004
3948,142.9258,1000,832.2304
3949,161.3713,1000,840.6189
3950,126.4325,1000,848.5879
3951,118.0870,1000,856.1585
3952,137.6415,1000,863.3506
3953,129.3597,1000,870.1831
3954,123.8300,1000,876.6739
3955,145.1443,1000,882.8402
3956,165.5088,1000,888.6982
3957,179.3567,1000,894.2633
3958,154.9020,1000,899.5501
3959,153.4211,1000,904.5726
3960,146.0422,1000,909.3440
3961,-6.9703,104,869.0768
3962,131.9170,1000,875.6230
3963,170.0531,1000,881.8418
3964,142.5071,1000,887.7497
3965,-0.3192,109,848.8122
3966,131.3309,1000,856.3716
3967,92.3160,1000,863.5530
3968,153.5146,1000,870.3754
3969,141.2562,1000,876.8566
3970,116.5918,1000,883.0138
3971,152.5223,1000,888.8631
3972,-0.7016,106,849.7199
3973,119.1944,1000,857.2339
3974,35.5746,128,820.7723
3975,15.2388,96,784.5336
3976,42.2344,111,750.8570
3977,142.8120,1000,763.3141
3978,111.9771,1000,775.1484
3979,105.5342,1000,786.3910
3980,190.8139,1000,797.0714
3981,61.5350,97,762.0679
3982,132.9051,1000,773.9645
3983,149.1302,1000,785.2662
3984,21.0227,123,752.1529
3985,193.3490,1000,764.5453
3986,157.0406,1000,776.3180
3987,44.3305,120,743.5021
3988,56.1736,96,711.1270
3989,11.4919,130,682.0707
3990,189.3825,1000,697.9671
3991,140.1717,1000,713.0688
3992,34.7369,99,682.3653
3993,127.4162,1000,698.2471
3994,143.7722,1000,713.3347
3995,198.4084,1000,727.6680
3996,146.5509,1000,741.2846
3997,159.8079,1000,754.2204
3998,154.6055,1000,766.5093
3999,147.6632,1000,778.1839
4000,227.8667,419,760.2247
